filename,n_blocks,cache_hits
DEDUP_SD60_208,10,0
DEDUP_SD60_400,10,0
DEDUP_SD60_321,10,0
DEDUP_SD60_281,10,0
DEDUP_SD60_457,10,0
DEDUP_SD60_330,10,0
DEDUP_SD60_295,10,0
DEDUP_SD60_229,10,0
DEDUP_SD60_412,10,0
DEDUP_SD60_216,10,0
DEDUP_SD60_122,10,0
DEDUP_SD60_160,10,0
DEDUP_SD60_311,10,0
DEDUP_SD60_253,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_106,10,0
DEDUP_SD60_75,10,0
DEDUP_SD60_221,10,0
DEDUP_SD60_199,10,0
DEDUP_SD60_261,10,0
DEDUP_SD60_452,10,0
DEDUP_SD60_205,10,0
DEDUP_SD60_252,10,0
DEDUP_SD60_311,10,0
DEDUP_SD60_393,10,0
DEDUP_SD60_124,10,0
DEDUP_SD60_188,10,0
DEDUP_SD60_178,10,0
DEDUP_SD60_252,10,0
DEDUP_SD60_270,10,0
DEDUP_SD60_372,10,0
DEDUP_SD60_172,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_199,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_304,10,0
DEDUP_SD60_388,10,0
DEDUP_SD60_321,10,0
DEDUP_SD60_250,10,0
DEDUP_SD60_258,10,0
DEDUP_SD60_169,10,0
DEDUP_SD60_169,10,0
DEDUP_SD60_187,10,0
DEDUP_SD60_316,10,0
DEDUP_SD60_244,10,0
DEDUP_SD60_197,10,0
